scope,sr_id,relative_path,filename,raw_chars,body_chars_after_reference_cut,raw_tokens,body_tokens_after_reference_cut,tokens_removed_by_reference_cut,reference_cut_applied,reference_cut_marker,reference_cut_line_no,gpt_5_nano_input_cost_usd,gpt_5_4_mini_input_cost_usd
storage_direct_refs,2306.12834,refs/2306.12834/mds/zeng2020machine.candidate.md,zeng2020machine.candidate.md,683,682,160,160,0,False,,,8e-06,0.00012
storage_direct_refs,2306.12834,refs/2306.12834/mds/zeng2020machine.md,zeng2020machine.md,39763,39762,6917,6917,0,False,,,0.00034585000000000003,0.00518775
storage_direct_refs,2306.12834,refs/2306.12834/mds/zhang2016flash.md,zhang2016flash.md,55809,55808,12278,12277,1,False,,,0.00061385,0.00920775
storage_direct_refs,2307.05527,refs/2307.05527/mds/Fried2019talkinghead.md,Fried2019talkinghead.md,62919,62918,15343,15343,0,False,,,0.0007671500000000001,0.01150725
storage_direct_refs,2307.05527,refs/2307.05527/mds/Jonell2020lets.md,Jonell2020lets.md,45068,45067,10215,10215,0,False,,,0.00051075,0.00766125
storage_direct_refs,2307.05527,refs/2307.05527/mds/Li2021Robust.md,Li2021Robust.md,81325,81324,19696,19695,1,False,,,0.00098475,0.01477125
storage_direct_refs,2307.05527,refs/2307.05527/mds/Mirsky2021Creation.md,Mirsky2021Creation.md,126688,126687,49980,49980,0,False,,,0.002499,0.037485
storage_direct_refs,2307.05527,refs/2307.05527/mds/Sisman2020overview.md,Sisman2020overview.md,107985,107984,24188,24188,0,False,,,0.0012094,0.018141
storage_direct_refs,2307.05527,refs/2307.05527/mds/Suh2021AI.md,Suh2021AI.md,54368,54367,12439,12439,0,False,,,0.00062195,0.00932925
storage_direct_refs,2307.05527,refs/2307.05527/mds/Valle2021Transflower.md,Valle2021Transflower.md,66670,66669,16563,16563,0,False,,,0.00082815,0.01242225
storage_direct_refs,2307.05527,refs/2307.05527/mds/Wang2020DeepSonar.md,Wang2020DeepSonar.md,49775,49774,12442,12442,0,False,,,0.0006221,0.0093315
storage_direct_refs,2307.05527,refs/2307.05527/mds/Zhuang2022dance.md,Zhuang2022dance.md,37445,37444,9350,9350,0,False,,,0.0004675,0.0070125
storage_direct_refs,2307.05527,refs/2307.05527/mds/acemoglu2018artificial.md,acemoglu2018artificial.md,96366,96365,22709,22708,1,False,,,0.0011354000000000002,0.017031
storage_direct_refs,2307.05527,refs/2307.05527/mds/agostinelli2023musiclm.md,agostinelli2023musiclm.md,41075,41074,9666,9665,1,False,,,0.00048325,0.00724875
storage_direct_refs,2307.05527,refs/2307.05527/mds/ahmed2023growing.md,ahmed2023growing.md,17279,17278,3949,3948,1,False,,,0.0001974,0.002961
storage_direct_refs,2307.05527,refs/2307.05527/mds/anthony2020carbontracker.md,anthony2020carbontracker.md,17671,17670,4041,4041,0,False,,,0.00020205,0.00303075
storage_direct_refs,2307.05527,refs/2307.05527/mds/aouameur_neural_2019.md,aouameur_neural_2019.md,32400,32399,8229,8229,0,False,,,0.00041145000000000005,0.00617175
storage_direct_refs,2307.05527,refs/2307.05527/mds/arik_neural_2018.md,arik_neural_2018.md,30106,30105,7419,7419,0,False,,,0.00037095000000000004,0.00556425
storage_direct_refs,2307.05527,refs/2307.05527/mds/arxiv_page.md,arxiv_page.md,0,0,0,0,0,False,,,0.0,0.0
storage_direct_refs,2307.05527,refs/2307.05527/mds/au2022choreograph.md,au2022choreograph.md,44289,44288,11496,11496,0,False,,,0.0005748000000000001,0.008622
storage_direct_refs,2307.05527,refs/2307.05527/mds/bando_statistical_2018.md,bando_statistical_2018.md,23354,23353,6659,6659,0,False,,,0.00033295000000000004,0.00499425
storage_direct_refs,2307.05527,refs/2307.05527/mds/barnett2022crowdsourcing.md,barnett2022crowdsourcing.md,63671,63670,13768,13768,0,False,,,0.0006884000000000001,0.010326
storage_direct_refs,2307.05527,refs/2307.05527/mds/bazin_nonoto_2019.md,bazin_nonoto_2019.md,11112,11111,2490,2490,0,False,,,0.0001245,0.0018675
storage_direct_refs,2307.05527,refs/2307.05527/mds/bernstein2021ethics.md,bernstein2021ethics.md,47516,47515,10123,10123,0,False,,,0.00050615,0.00759225
storage_direct_refs,2307.05527,refs/2307.05527/mds/bie_benchmark_2021.md,bie_benchmark_2021.md,25312,25311,6709,6709,0,False,,,0.00033545000000000005,0.00503175
storage_direct_refs,2307.05527,refs/2307.05527/mds/bie_unsupervised_2022.md,bie_unsupervised_2022.md,65473,65472,19124,19124,0,False,,,0.0009562,0.014343
storage_direct_refs,2307.05527,refs/2307.05527/mds/binkowski_high_2019.md,binkowski_high_2019.md,30175,30174,7695,7695,0,False,,,0.00038475,0.00577125
storage_direct_refs,2307.05527,refs/2307.05527/mds/bitton_assisted_2019.md,bitton_assisted_2019.md,47479,47478,12255,12255,0,False,,,0.00061275,0.00919125
storage_direct_refs,2307.05527,refs/2307.05527/mds/bitton_modulated_2018.md,bitton_modulated_2018.md,32372,32371,7786,7786,0,False,,,0.00038930000000000003,0.0058395
storage_direct_refs,2307.05527,refs/2307.05527/mds/bollepalli_generative_2017.md,bollepalli_generative_2017.md,20873,20872,5334,5334,0,False,,,0.0002667,0.0040005
storage_direct_refs,2307.05527,refs/2307.05527/mds/bond2021deep.md,bond2021deep.md,82281,82280,22037,22037,0,False,,,0.0011018500000000001,0.01652775
storage_direct_refs,2307.05527,refs/2307.05527/mds/boulianne2020study.md,boulianne2020study.md,67450,67449,16393,16393,0,False,,,0.0008196500000000001,0.01229475
storage_direct_refs,2307.05527,refs/2307.05527/mds/broek_mp3net_2021.md,broek_mp3net_2021.md,38461,38460,9539,9539,0,False,,,0.00047695,0.00715425
storage_direct_refs,2307.05527,refs/2307.05527/mds/brundage2018malicious.md,brundage2018malicious.md,148182,9348,30650,1949,28701,True,References,289,9.745e-05,0.00146175
storage_direct_refs,2307.05527,refs/2307.05527/mds/brunner_symbolic_2018.md,brunner_symbolic_2018.md,37063,37062,9700,9699,1,False,,,0.00048495000000000005,0.00727425
storage_direct_refs,2307.05527,refs/2307.05527/mds/cai_cross-lingual_2020.md,cai_cross-lingual_2020.md,21656,21655,5563,5563,0,False,,,0.00027815,0.00417225
storage_direct_refs,2307.05527,refs/2307.05527/mds/caillon_rave_2021.md,caillon_rave_2021.md,29451,29450,6966,6965,1,False,,,0.00034825,0.00522375
storage_direct_refs,2307.05527,refs/2307.05527/mds/carlini2022quantifying.md,carlini2022quantifying.md,40943,40942,9678,9678,0,False,,,0.00048390000000000005,0.0072585
storage_direct_refs,2307.05527,refs/2307.05527/mds/cashmore2009introduction.md,cashmore2009introduction.md,12988,12987,2774,2774,0,False,,,0.0001387,0.0020805
storage_direct_refs,2307.05527,refs/2307.05527/mds/castro_performing_2019.md,castro_performing_2019.md,25555,25554,5956,5956,0,False,,,0.00029780000000000003,0.004467
storage_direct_refs,2307.05527,refs/2307.05527/mds/chandna_loopnet_2021.md,chandna_loopnet_2021.md,23235,23234,5439,5439,0,False,,,0.00027194999999999997,0.00407925
storage_direct_refs,2307.05527,refs/2307.05527/mds/chen_musicality-novelty_2018.md,chen_musicality-novelty_2018.md,40545,40544,9643,9643,0,False,,,0.00048215000000000004,0.00723225
storage_direct_refs,2307.05527,refs/2307.05527/mds/chen_unsupervised_2020.md,chen_unsupervised_2020.md,21974,21973,5691,5691,0,False,,,0.00028455,0.00426825
storage_direct_refs,2307.05527,refs/2307.05527/mds/chen_wavegrad_2021.md,chen_wavegrad_2021.md,21141,21140,5335,5335,0,False,,,0.00026675,0.00400125
storage_direct_refs,2307.05527,refs/2307.05527/mds/cho2022attributable.md,cho2022attributable.md,17452,17451,4968,4968,0,False,,,0.0002484,0.003726
storage_direct_refs,2307.05527,refs/2307.05527/mds/cho_sane-tts_2022.md,cho_sane-tts_2022.md,19213,19212,4919,4919,0,False,,,0.00024595000000000004,0.00368925
storage_direct_refs,2307.05527,refs/2307.05527/mds/delac2004survey.md,delac2004survey.md,28289,28288,5905,5904,1,False,,,0.00029519999999999997,0.004428
storage_direct_refs,2307.05527,refs/2307.05527/mds/deng2022v.md,deng2022v.md,63023,63022,16934,16933,1,False,,,0.0008466500000000001,0.01269975
storage_direct_refs,2307.05527,refs/2307.05527/mds/dhariwal2020jukebox.md,dhariwal2020jukebox.md,51708,51707,12425,12425,0,False,,,0.00062125,0.00931875
storage_direct_refs,2307.05527,refs/2307.05527/mds/diakopoulos2021anticipating.md,diakopoulos2021anticipating.md,62847,62846,13175,13174,1,False,,,0.0006587,0.0098805
storage_direct_refs,2307.05527,refs/2307.05527/mds/dieleman_challenge_2018.md,dieleman_challenge_2018.md,34051,34050,8064,8064,0,False,,,0.00040320000000000004,0.006048
storage_direct_refs,2307.05527,refs/2307.05527/mds/douwes2021energy.md,douwes2021energy.md,19144,19143,4684,4684,0,False,,,0.00023420000000000003,0.003513
storage_direct_refs,2307.05527,refs/2307.05527/mds/du_joint_2020.md,du_joint_2020.md,54431,54430,13695,13695,0,False,,,0.00068475,0.01027125
storage_direct_refs,2307.05527,refs/2307.05527/mds/edelman_survey.md,edelman_survey.md,76705,76704,16606,16606,0,False,,,0.0008303000000000001,0.0124545
storage_direct_refs,2307.05527,refs/2307.05527/mds/engel_ddsp_2020.md,engel_ddsp_2020.md,33428,33427,7751,7751,0,False,,,0.00038755,0.00581325
storage_direct_refs,2307.05527,refs/2307.05527/mds/esling2022challenges.md,esling2022challenges.md,38042,38041,8505,8505,0,False,,,0.00042525,0.00637875
storage_direct_refs,2307.05527,refs/2307.05527/mds/fang_automatic_2020.md,fang_automatic_2020.md,32600,32599,7296,7296,0,False,,,0.00036480000000000003,0.005472
storage_direct_refs,2307.05527,refs/2307.05527/mds/fenaux_bumblebee_2021.md,fenaux_bumblebee_2021.md,11975,11974,2603,2602,1,False,,,0.0001301,0.0019515
storage_direct_refs,2307.05527,refs/2307.05527/mds/frid2020music.md,frid2020music.md,57788,57787,12915,12914,1,False,,,0.0006457,0.0096855
storage_direct_refs,2307.05527,refs/2307.05527/mds/genchel_explicitly_2019.md,genchel_explicitly_2019.md,36907,36906,9141,9141,0,False,,,0.00045705,0.00685575
storage_direct_refs,2307.05527,refs/2307.05527/mds/ghose2020autofoley.md,ghose2020autofoley.md,49572,49571,11867,11867,0,False,,,0.00059335,0.00890025
storage_direct_refs,2307.05527,refs/2307.05527/mds/gillick_learning_2019.md,gillick_learning_2019.md,36537,36536,8610,8609,1,False,,,0.00043045000000000003,0.00645675
storage_direct_refs,2307.05527,refs/2307.05527/mds/greshler2021catch.md,greshler2021catch.md,35356,35355,8564,8564,0,False,,,0.00042820000000000005,0.006423
storage_direct_refs,2307.05527,refs/2307.05527/mds/greshler_catch--waveform_2021.md,greshler_catch--waveform_2021.md,35356,35355,8564,8564,0,False,,,0.00042820000000000005,0.006423
storage_direct_refs,2307.05527,refs/2307.05527/mds/gu_multi-task_2018.md,gu_multi-task_2018.md,23337,23336,5368,5368,0,False,,,0.0002684,0.004026
storage_direct_refs,2307.05527,refs/2307.05527/mds/guo_hierarchical_2021.md,guo_hierarchical_2021.md,34596,34595,8209,8209,0,False,,,0.00041045000000000003,0.00615675
storage_direct_refs,2307.05527,refs/2307.05527/mds/habib2019semi.md,habib2019semi.md,30427,30426,7383,7382,1,False,,,0.0003691,0.0055365
storage_direct_refs,2307.05527,refs/2307.05527/mds/hadjeres_piano_2021.md,hadjeres_piano_2021.md,30970,30969,6742,6741,1,False,,,0.00033705000000000003,0.00505575
storage_direct_refs,2307.05527,refs/2307.05527/mds/han_symbolic_nodate.md,han_symbolic_nodate.md,28219,28218,8391,8391,0,False,,,0.00041955000000000003,0.00629325
storage_direct_refs,2307.05527,refs/2307.05527/mds/hecht2021s.md,hecht2021s.md,29498,29497,6079,6079,0,False,,,0.00030395,0.00455925
storage_direct_refs,2307.05527,refs/2307.05527/mds/hodari_using_2019.md,hodari_using_2019.md,27968,27967,7223,7223,0,False,,,0.00036115,0.00541725
storage_direct_refs,2307.05527,refs/2307.05527/mds/holbrook2011peer.md,holbrook2011peer.md,37645,37644,7543,7542,1,False,,,0.0003771,0.0056565
storage_direct_refs,2307.05527,refs/2307.05527/mds/hong_speech_2021.md,hong_speech_2021.md,53816,53815,12842,12842,0,False,,,0.0006421,0.0096315
storage_direct_refs,2307.05527,refs/2307.05527/mds/hono_hierarchical_2021.md,hono_hierarchical_2021.md,25018,25017,5833,5833,0,False,,,0.00029165,0.00437475
storage_direct_refs,2307.05527,refs/2307.05527/mds/hono_periodnet_2021.md,hono_periodnet_2021.md,22502,22501,5573,5573,0,False,,,0.00027865,0.00417975
storage_direct_refs,2307.05527,refs/2307.05527/mds/hono_sinsy_2021.md,hono_sinsy_2021.md,61921,61920,15740,15740,0,False,,,0.000787,0.011805
storage_direct_refs,2307.05527,refs/2307.05527/mds/hsu_hierarchical_2018.md,hsu_hierarchical_2018.md,41597,41596,10020,10020,0,False,,,0.000501,0.007515
storage_direct_refs,2307.05527,refs/2307.05527/mds/hsu_parallel_2022.md,hsu_parallel_2022.md,78771,78770,20389,20389,0,False,,,0.00101945,0.01529175
storage_direct_refs,2307.05527,refs/2307.05527/mds/hsu_wg-wavenet_2020.md,hsu_wg-wavenet_2020.md,21977,21976,5853,5853,0,False,,,0.00029265000000000004,0.00438975
storage_direct_refs,2307.05527,refs/2307.05527/mds/huang2018music.md,huang2018music.md,30897,30896,7407,7407,0,False,,,0.00037035000000000003,0.00555525
storage_direct_refs,2307.05527,refs/2307.05527/mds/huang2020ai.md,huang2020ai.md,33583,33582,7704,7704,0,False,,,0.00038520000000000004,0.005778
storage_direct_refs,2307.05527,refs/2307.05527/mds/huang2023make.md,huang2023make.md,36631,36630,9359,9358,1,False,,,0.00046790000000000004,0.0070185
storage_direct_refs,2307.05527,refs/2307.05527/mds/huang_generspeech_2022.md,huang_generspeech_2022.md,36989,36988,9037,9036,1,False,,,0.00045180000000000003,0.006777
storage_direct_refs,2307.05527,refs/2307.05527/mds/huang_melody_2021.md,huang_melody_2021.md,27657,27656,6544,6544,0,False,,,0.00032720000000000004,0.004908
storage_direct_refs,2307.05527,refs/2307.05527/mds/huang_prodiff_2022.md,huang_prodiff_2022.md,44205,44204,12432,12432,0,False,,,0.0006216,0.009324
storage_direct_refs,2307.05527,refs/2307.05527/mds/huang_singgan_2022.md,huang_singgan_2022.md,42029,42028,11430,11429,1,False,,,0.00057145,0.00857175
storage_direct_refs,2307.05527,refs/2307.05527/mds/hung_improving_2019.md,hung_improving_2019.md,35309,35308,10416,10416,0,False,,,0.0005208000000000001,0.007812
storage_direct_refs,2307.05527,refs/2307.05527/mds/imagetransformer2018.md,imagetransformer2018.md,32540,32539,7851,7851,0,False,,,0.00039255000000000003,0.00588825
storage_direct_refs,2307.05527,refs/2307.05527/mds/jin_voice-preserving_2022.md,jin_voice-preserving_2022.md,15537,15536,3767,3767,0,False,,,0.00018835000000000002,0.00282525
storage_direct_refs,2307.05527,refs/2307.05527/mds/juvela_speaker-independent_2018.md,juvela_speaker-independent_2018.md,22220,22219,5424,5424,0,False,,,0.0002712,0.004068
storage_direct_refs,2307.05527,refs/2307.05527/mds/kameoka_convs2s-vc_2020.md,kameoka_convs2s-vc_2020.md,61114,61113,19701,19701,0,False,,,0.0009850500000000001,0.01477575
storage_direct_refs,2307.05527,refs/2307.05527/mds/kameoka_nonparallel_2020.md,kameoka_nonparallel_2020.md,55764,55763,16963,16963,0,False,,,0.0008481500000000001,0.01272225
storage_direct_refs,2307.05527,refs/2307.05527/mds/kang_any-speaker_2022.md,kang_any-speaker_2022.md,18568,18567,5112,5112,0,False,,,0.00025560000000000003,0.003834
storage_direct_refs,2307.05527,refs/2307.05527/mds/katakkar_towards_2021.md,katakkar_towards_2021.md,23986,23985,5475,5475,0,False,,,0.00027375,0.00410625
storage_direct_refs,2307.05527,refs/2307.05527/mds/kaur_time_2023.md,kaur_time_2023.md,20069,20068,4635,4634,1,False,,,0.00023170000000000002,0.0034755
storage_direct_refs,2307.05527,refs/2307.05527/mds/keller_2023.md,keller_2023.md,0,0,0,0,0,False,,,0.0,0.0
storage_direct_refs,2307.05527,refs/2307.05527/mds/kelley2021exciting.md,kelley2021exciting.md,51348,51347,11648,11648,0,False,,,0.0005824,0.008736
storage_direct_refs,2307.05527,refs/2307.05527/mds/kersta1962voiceprint.md,kersta1962voiceprint.md,0,0,0,0,0,False,,,0.0,0.0
storage_direct_refs,2307.05527,refs/2307.05527/mds/kim2020glow.md,kim2020glow.md,30027,30026,7471,7471,0,False,,,0.00037355,0.00560325
storage_direct_refs,2307.05527,refs/2307.05527/mds/kim2021conditional.md,kim2021conditional.md,35587,35586,8920,8920,0,False,,,0.000446,0.00669
storage_direct_refs,2307.05527,refs/2307.05527/mds/kim2022guided.md,kim2022guided.md,34657,34656,9409,9408,1,False,,,0.00047040000000000005,0.007056
storage_direct_refs,2307.05527,refs/2307.05527/mds/koh_rethinking_2018.md,koh_rethinking_2018.md,25166,25165,6005,6005,0,False,,,0.00030025,0.00450375
storage_direct_refs,2307.05527,refs/2307.05527/mds/kong_hifi-gan_2020.md,kong_hifi-gan_2020.md,29054,29053,7327,7326,1,False,,,0.0003663,0.0054945
storage_direct_refs,2307.05527,refs/2307.05527/mds/koo_end--end_2022.md,koo_end--end_2022.md,21388,21387,5092,5091,1,False,,,0.00025455000000000003,0.00381825
storage_direct_refs,2307.05527,refs/2307.05527/mds/korzekwa_interpretable_2019.md,korzekwa_interpretable_2019.md,21843,21842,5412,5412,0,False,,,0.0002706,0.004059
storage_direct_refs,2307.05527,refs/2307.05527/mds/kreuk_audiogen_2022.md,kreuk_audiogen_2022.md,38539,38538,9836,9836,0,False,,,0.0004918,0.007377
storage_direct_refs,2307.05527,refs/2307.05527/mds/kwon_effective_2019.md,kwon_effective_2019.md,25301,25300,5809,5809,0,False,,,0.00029045,0.00435675
storage_direct_refs,2307.05527,refs/2307.05527/mds/lee_bigvgan_2023.md,lee_bigvgan_2023.md,38377,38376,9947,9946,1,False,,,0.0004973,0.0074595
storage_direct_refs,2307.05527,refs/2307.05527/mds/lee_conditional_2018.md,lee_conditional_2018.md,14587,14586,3848,3848,0,False,,,0.00019240000000000001,0.002886
storage_direct_refs,2307.05527,refs/2307.05527/mds/lee_conditional_nodate.md,lee_conditional_nodate.md,19470,19469,4736,4736,0,False,,,0.0002368,0.003552
storage_direct_refs,2307.05527,refs/2307.05527/mds/lemercier_analysing_nodate.md,lemercier_analysing_nodate.md,24406,24405,6441,6440,1,False,,,0.000322,0.00483
storage_direct_refs,2307.05527,refs/2307.05527/mds/li_styletts_2022.md,li_styletts_2022.md,39147,39146,10055,10054,1,False,,,0.0005027,0.0075405
storage_direct_refs,2307.05527,refs/2307.05527/mds/liang_midi-sandwich2_2019.md,liang_midi-sandwich2_2019.md,26754,26753,6722,6722,0,False,,,0.00033610000000000004,0.0050415
storage_direct_refs,2307.05527,refs/2307.05527/mds/liang_midi-sandwich_2019.md,liang_midi-sandwich_2019.md,26996,26995,6846,6846,0,False,,,0.0003423,0.0051345
storage_direct_refs,2307.05527,refs/2307.05527/mds/liu2021conditional.md,liu2021conditional.md,22391,22390,5957,5957,0,False,,,0.00029785,0.00446775
storage_direct_refs,2307.05527,refs/2307.05527/mds/liu_diffgan-tts_2022.md,liu_diffgan-tts_2022.md,36479,36478,9783,9782,1,False,,,0.0004891,0.0073365
storage_direct_refs,2307.05527,refs/2307.05527/mds/liu_diffsinger_2022.md,liu_diffsinger_2022.md,33831,33830,9681,9681,0,False,,,0.00048405000000000003,0.00726075
storage_direct_refs,2307.05527,refs/2307.05527/mds/liu_learning_2022.md,liu_learning_2022.md,30866,30865,8386,8386,0,False,,,0.0004193,0.0062895
storage_direct_refs,2307.05527,refs/2307.05527/mds/liu_score_2020.md,liu_score_2020.md,36453,36452,9246,9246,0,False,,,0.0004623,0.0069345
storage_direct_refs,2307.05527,refs/2307.05527/mds/louie_expressive_2021.md,louie_expressive_2021.md,45885,45884,9516,9516,0,False,,,0.0004758,0.007137
storage_direct_refs,2307.05527,refs/2307.05527/mds/lu_conditional_2022.md,lu_conditional_2022.md,23149,23148,6967,6967,0,False,,,0.00034835000000000004,0.00522525
storage_direct_refs,2307.05527,refs/2307.05527/mds/lu_study_2021.md,lu_study_2021.md,30043,30042,8609,8609,0,False,,,0.00043045000000000003,0.00645675
